filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00017.9.wav,66149,0.43455246090888977,0.09090058505535126,0.18704895675182343,0.003164446447044611,2102.5593809860356,203786.66301550367,2355.068459886702,73131.04655374221,4926.051494891827,842904.2597567895,0.07201397235576923,0.0014544935762529543,2.122781370417215e-05,0.01621181331574917,-0.0004144133999943733,0.010817928239703178,99.38401442307692,-87.02315521240234,2639.824462890625,98.42620849609375,417.0299072265625,-2.562013626098633,544.6459350585938,54.68436813354492,109.47732543945312,-13.00702953338623,96.68736267089844,34.267066955566406,67.22184753417969,-11.676600456237793,74.16604614257812,17.91822624206543,43.90852737426758,-14.409000396728516,63.98192596435547,17.446311950683594,44.26555633544922,-12.554364204406738,50.68463134765625,9.105996131896973,37.462703704833984,-14.075093269348145,41.15864562988281,3.752321243286133,55.1571044921875,-8.53829574584961,25.385656356811523,2.1070444583892822,40.71342086791992,-4.118123531341553,32.70105743408203,2.781775712966919,39.74704360961914,-4.105004787445068,59.39810562133789,-0.3326890468597412,52.57107925415039,hiphop
hiphop.00018.0.wav,66149,0.44949373602867126,0.09709296375513077,0.18455281853675842,0.004764542914927006,2538.8555498941478,800644.8513769349,2373.0469103548794,117861.38787059182,5353.2371168870195,1773731.5131856492,0.12112379807692308,0.0067426232332308605,-9.062870958587155e-06,0.00706389918923378,-0.00020664585463237017,0.019358981400728226,83.35433467741936,-89.42483520507812,2623.729248046875,79.6887435913086,1169.830810546875,-11.236496925354004,619.2431030273438,55.789676666259766,499.5602722167969,-14.106444358825684,328.3658752441406,29.13188362121582,207.2735137939453,-12.238968849182129,165.54603576660156,20.5808048248291,138.97479248046875,-17.68324851989746,165.444580078125,15.539682388305664,102.7080078125,-11.240541458129883,82.33817291259766,11.898439407348633,86.5735855102539,-14.037721633911133,118.24722290039062,7.480923175811768,57.604793548583984,-12.300883293151855,65.154052734375,0.2606546878814697,63.301143646240234,-14.375821113586426,54.02473068237305,4.399311542510986,81.3151626586914,-4.260807514190674,75.21546936035156,3.3286995887756348,98.093505859375,hiphop
hiphop.00018.1.wav,66149,0.46696844696998596,0.09684275835752487,0.17749835550785065,0.006095297168940306,2522.3138626907894,1021243.9622160941,2388.8976178539233,135538.39503631002,5297.416428786058,1977407.3808510979,0.12237079326923077,0.00883464954308504,-2.591914926597383e-05,0.008925387635827065,-8.474019705317914e-05,0.01488193217664957,135.99917763157896,-116.53758239746094,2051.83154296875,75.95764923095703,1324.0855712890625,-5.1184797286987305,781.1895141601562,51.10763168334961,1097.4461669921875,-16.038068771362305,791.0006713867188,27.07843017578125,616.6249389648438,-9.732892036437988,320.05517578125,24.55901527404785,85.36786651611328,-14.208733558654785,89.71392822265625,15.506593704223633,111.66494750976562,-8.534598350524902,83.86514282226562,12.177959442138672,59.67404556274414,-11.033421516418457,48.61847686767578,10.1017427444458,68.44119262695312,-13.692427635192871,58.58033752441406,-0.19158853590488434,51.43912887573242,-13.228075981140137,59.09087371826172,5.999161243438721,74.33114624023438,-2.974123001098633,101.2391128540039,3.961182117462158,78.851318359375,hiphop
hiphop.00018.2.wav,66149,0.4344668388366699,0.10111410915851593,0.1576482057571411,0.007501766085624695,2593.039614932242,753943.2345301424,2425.930906264924,77236.18267839603,5503.472618689904,1575328.881106045,0.13096078725961538,0.007416837751512697,-8.816728222882375e-05,0.0093131298199296,-0.0003386219614185393,0.011939896270632744,143.5546875,-116.20820617675781,5159.6923828125,72.47437286376953,1103.41357421875,-11.695752143859863,659.3773803710938,48.43355178833008,756.196533203125,-7.762780666351318,401.0865478515625,18.958148956298828,333.1596374511719,-21.83561897277832,273.6822204589844,18.829633712768555,145.9110565185547,-15.384298324584961,132.74371337890625,15.150094032287598,94.60224151611328,-13.159859657287598,99.12442779541016,9.649778366088867,100.15263366699219,-14.655426025390625,54.22649383544922,6.006205081939697,51.55436325073242,-16.6939640045166,75.3366470336914,-1.76487135887146,104.3538589477539,-14.012736320495605,72.35343170166016,6.502506732940674,124.44268035888672,-0.6727306842803955,116.83161163330078,12.647226333618164,204.0286407470703,hiphop
hiphop.00018.3.wav,66149,0.4733103811740875,0.09274966269731522,0.20082508027553558,0.005186321213841438,2432.7978810201907,461286.1805021599,2324.8811357469763,53656.67848389617,5106.764761117788,950457.8583518781,0.11859600360576923,0.004887909649391852,1.2977617188880686e-05,0.012304825708270073,-0.00047931194421835244,0.015665369108319283,143.5546875,-78.43740844726562,1848.3104248046875,77.8644027709961,660.3888549804688,-14.749391555786133,411.5547180175781,66.86703491210938,384.2052307128906,-7.382294178009033,234.52879333496094,26.76288414001465,175.27610778808594,-15.118274688720703,210.12684631347656,22.253429412841797,86.21817779541016,-13.765750885009766,83.06517791748047,14.222448348999023,104.62435150146484,-11.015936851501465,70.74536895751953,13.13214111328125,65.1159439086914,-14.412156105041504,83.04780578613281,6.465003490447998,55.16603088378906,-14.795498847961426,60.756195068359375,-0.9463387727737427,49.07389450073242,-12.37645149230957,53.798248291015625,5.7154693603515625,82.16995239257812,-0.9755756258964539,110.48149871826172,8.238072395324707,111.7006607055664,hiphop
hiphop.00018.4.wav,66149,0.5012657642364502,0.08193203806877136,0.15411292016506195,0.005116318818181753,3112.1602042864247,1038319.9493129714,2259.803784324806,74049.59147675104,5690.977125901442,1370192.1233018122,0.20674203725961537,0.01210933353773941,-3.6487838315224508e-06,0.005099686328321695,-0.0002117272379109636,0.014499525539577007,135.99917763157896,-85.9583511352539,3145.200439453125,51.582420349121094,2082.6953125,-28.87137222290039,818.3936767578125,56.388214111328125,367.7101135253906,-11.162132263183594,341.1045837402344,31.613033294677734,180.980712890625,-12.801873207092285,174.1311492919922,24.08823585510254,150.91537475585938,-10.147693634033203,141.4615020751953,16.891454696655273,112.97833251953125,-10.039566040039062,86.65863800048828,17.061847686767578,98.32421112060547,-8.27931022644043,115.3246078491211,8.395807266235352,95.71356964111328,-14.588061332702637,70.83625030517578,3.8496475219726562,68.27137756347656,-12.53011417388916,93.73094177246094,4.92946195602417,63.38043212890625,-2.199108600616455,89.64326477050781,5.785133361816406,71.3962631225586,hiphop
hiphop.00018.5.wav,66149,0.4914172887802124,0.10368331521749496,0.11234831064939499,0.004801384638994932,3355.485003595671,973911.7659819266,2284.3368931526525,108437.02379221002,6006.190091646635,1307579.8688953798,0.22066180889423076,0.01305748878851445,-1.5092147805262357e-05,0.0033620321191847324,-0.0001702689187368378,0.00940301176160574,103.359375,-135.08218383789062,5864.11279296875,34.14279556274414,2104.155029296875,-35.58177947998047,819.1594848632812,53.36939239501953,635.1663208007812,-6.651586055755615,227.29869079589844,32.542091369628906,343.9703674316406,-13.13581371307373,252.63125610351562,24.5800724029541,150.3832244873047,-9.56452751159668,238.64503479003906,15.3308687210083,175.04859924316406,-12.325196266174316,89.86713409423828,15.360809326171875,69.48580169677734,-12.349595069885254,153.69480895996094,10.491802215576172,65.79154205322266,-9.4492769241333,85.11356353759766,2.106395959854126,99.73696899414062,-9.064532279968262,100.02152252197266,3.5286436080932617,70.128173828125,-3.00356125831604,94.7867202758789,9.905132293701172,201.98667907714844,hiphop
hiphop.00018.6.wav,66149,0.4164731502532959,0.09339354187250137,0.15103241801261902,0.012125459499657154,2945.279762498138,1033377.9189350103,2331.1630911685543,94408.45100544892,5552.998985877404,1996771.9260344491,0.1787334735576923,0.012345394213524092,-4.065610482939519e-05,0.01369425468146801,-0.0002519231056794524,0.011243545450270176,112.34714673913044,-136.02415466308594,11562.8134765625,61.465492248535156,1604.770263671875,-29.367000579833984,649.2976684570312,49.05727767944336,452.0975341796875,-6.510696887969971,284.04241943359375,27.100391387939453,236.98788452148438,-12.608691215515137,106.9571762084961,17.25562286376953,150.80709838867188,-15.522536277770996,122.14205169677734,15.493664741516113,59.34395217895508,-15.403719902038574,128.0466766357422,13.5414457321167,106.38240814208984,-19.42469596862793,73.95233917236328,1.7356035709381104,81.8793716430664,-15.773470878601074,75.98110961914062,-0.16627860069274902,48.978851318359375,-13.75032901763916,117.79660034179688,0.48949941992759705,77.05291748046875,0.994857668876648,85.7119140625,10.377195358276367,98.3531723022461,hiphop
hiphop.00018.7.wav,66149,0.4873553216457367,0.09513575583696365,0.17553448677062988,0.007083041127771139,2307.9366054608413,735449.6872348539,2266.403076080992,94812.41812278253,4741.031588040865,1678522.225001331,0.10922100360576924,0.0058449489689437585,-5.243209216132527e-06,0.0100809745490551,-3.568430838640779e-05,0.014742226339876652,135.99917763157896,-129.46688842773438,3965.606201171875,78.6814956665039,1172.0555419921875,-14.546096801757812,324.213134765625,66.19442749023438,358.38006591796875,4.059290885925293,176.77146911621094,29.60322380065918,157.55426025390625,-6.231231689453125,103.59547424316406,17.281007766723633,124.46031951904297,-8.56229305267334,138.1565704345703,18.158946990966797,100.2358627319336,-12.308175086975098,92.15316772460938,17.707355499267578,64.86041259765625,-11.218282699584961,61.69077682495117,7.490843772888184,66.75536346435547,-11.336058616638184,58.22396469116211,-2.033018112182617,42.01028060913086,-12.207124710083008,54.93745040893555,-1.6152722835540771,58.81163024902344,-7.25379753112793,71.75846862792969,0.16581033170223236,53.84574508666992,hiphop
hiphop.00018.8.wav,66149,0.4309232532978058,0.09824279695749283,0.14973485469818115,0.007624087389558554,2860.33950879544,1398807.2427372558,2459.8550862962147,89366.65604054372,5677.063363882212,2063258.889319664,0.15935997596153847,0.013867143992136215,7.756432023597881e-05,0.007295589428395033,-0.00013680229312740266,0.011749443598091602,107.666015625,-134.51544189453125,5908.0966796875,65.27306365966797,1722.518310546875,-1.8788185119628906,590.256103515625,53.76890182495117,404.3732604980469,-10.935206413269043,400.32037353515625,22.522525787353516,274.8401184082031,-16.401363372802734,235.8901824951172,18.819313049316406,160.06922912597656,-12.440326690673828,106.86111450195312,15.919150352478027,152.7373504638672,-11.68992805480957,255.69961547851562,19.456430435180664,193.98486328125,-13.296010971069336,164.55401611328125,9.9000244140625,115.93569946289062,-15.237393379211426,104.95394897460938,-0.8077756762504578,98.78141021728516,-10.787479400634766,66.31890106201172,3.5189785957336426,83.08386993408203,-5.950344562530518,60.0421142578125,1.2089204788208008,183.8871612548828,hiphop
hiphop.00018.9.wav,66149,0.45372509956359863,0.10017653554677963,0.19170597195625305,0.005323461256921291,2100.2784178070538,512377.49703972525,2258.9300471232355,140865.120086883,4722.479905348558,1670779.7761446275,0.07680288461538462,0.0020316727203730294,6.834739906480536e-06,0.010994388721883297,-0.00044565825373865664,0.015016376040875912,143.5546875,-119.58502197265625,2983.30908203125,89.83021545410156,1038.950927734375,-6.8839616775512695,531.639404296875,65.47795867919922,415.7591247558594,-7.193871974945068,326.5841979980469,27.650436401367188,231.82211303710938,-5.489428520202637,186.98899841308594,20.832059860229492,54.75060272216797,-11.16616153717041,84.23432922363281,14.471009254455566,97.30826568603516,-6.599827289581299,81.32190704345703,12.75357723236084,55.9647216796875,-8.501585006713867,60.79008865356445,7.977978706359863,73.55801391601562,-11.16598892211914,97.21424102783203,-0.680125892162323,52.63917922973633,-9.671300888061523,113.98455047607422,6.5539374351501465,70.0368423461914,-1.8225358724594116,84.69972229003906,1.8962446451187134,120.86006927490234,hiphop
hiphop.00019.0.wav,66149,0.4596974551677704,0.08888056129217148,0.19256339967250824,0.013293418101966381,2892.07700949244,769660.7577485447,2453.2542185462516,397770.598440595,5737.52197265625,3062783.9212403847,0.1515587439903846,0.0049513064756901305,-0.0015253565507009625,0.005047097336500883,-0.006795138120651245,0.03314530476927757,135.99917763157896,-66.33235931396484,5657.51611328125,73.24323272705078,630.9000244140625,-19.242233276367188,981.3431396484375,43.78294372558594,686.1718139648438,-4.8440327644348145,261.9520568847656,17.424400329589844,273.4662780761719,-12.090653419494629,252.1829376220703,18.86789894104004,140.49937438964844,-2.6209194660186768,131.5084991455078,13.127809524536133,120.28773498535156,-8.506548881530762,89.55732727050781,6.558041572570801,79.66630554199219,-8.776398658752441,81.06694793701172,4.866089344024658,74.5822525024414,-6.10261869430542,60.58711624145508,4.9688215255737305,86.99111938476562,3.693556070327759,116.23649597167969,9.273503303527832,123.17903900146484,0.28688082098960876,74.77484893798828,0.9594536423683167,81.80938720703125,hiphop
hiphop.00019.1.wav,66149,0.39490747451782227,0.09729763120412827,0.18838776648044586,0.013949153013527393,2697.1780084743204,836075.274544547,2402.223313817321,305331.86181183305,5478.957895132212,2885073.272775087,0.13181715745192307,0.004770438135022949,-0.0017773896688595414,0.007417292799800634,-0.005539415869861841,0.0286849495023489,135.99917763157896,-73.10370635986328,5340.45654296875,80.74203491210938,804.5552978515625,-17.33481788635254,766.2776489257812,35.39757537841797,283.64068603515625,-9.446247100830078,237.39837646484375,23.103979110717773,114.23517608642578,-10.75875186920166,355.7978515625,11.1962251663208,65.82431030273438,-11.31743335723877,186.9078369140625,12.513969421386719,102.33118438720703,-10.278773307800293,132.83810424804688,0.8772763609886169,67.27579498291016,-12.30058765411377,67.82881927490234,2.9429738521575928,61.03570556640625,-6.621735095977783,83.30156707763672,7.216060638427734,86.2241439819336,3.8892412185668945,132.73687744140625,10.277584075927734,129.2945556640625,3.574571371078491,151.3804931640625,-1.8527181148529053,97.15345764160156,hiphop
hiphop.00019.2.wav,66149,0.44189342856407166,0.08877602964639664,0.1913299858570099,0.015377845615148544,2777.794537094379,767369.9035227573,2540.1983913344366,399664.2831507046,5816.863544170673,3245382.320814761,0.12234450120192308,0.003739206621632774,-0.0016417154110968113,0.006221995688974857,-0.006752603221684694,0.032516274601221085,198.76802884615384,-84.84730529785156,8256.7333984375,76.34071350097656,597.3554077148438,-9.266022682189941,938.8252563476562,38.636375427246094,390.85552978515625,-5.170860290527344,239.3406524658203,22.141191482543945,196.3642578125,-2.684981346130371,230.97439575195312,11.964493751525879,123.56430053710938,-11.24775505065918,160.3136749267578,10.815433502197266,97.91846466064453,-6.2053070068359375,112.05758666992188,0.9047275185585022,67.99504089355469,-11.157380104064941,52.933021545410156,2.15305757522583,53.967262268066406,-6.8029255867004395,76.27900695800781,5.011143207550049,47.58783721923828,5.679483890533447,132.8875732421875,7.575630187988281,78.78548431396484,0.9564348459243774,85.9779052734375,-4.29988431930542,51.7917594909668,hiphop
hiphop.00019.3.wav,66149,0.37780940532684326,0.09063190221786499,0.22353780269622803,0.009391377680003643,2312.5090800120656,730006.4165469375,2401.7722829302734,325882.44107615185,5086.2253981370195,3226756.533995923,0.08275615985576923,0.0018425179797516773,-0.0010099617065861821,0.022013617679476738,-0.006949317175894976,0.02055848203599453,215.33203125,-70.64554595947266,4735.45849609375,92.48815155029297,562.015625,-6.087770462036133,881.579833984375,41.74797439575195,372.3653869628906,-3.7117273807525635,184.6908721923828,28.126651763916016,165.97882080078125,-3.03596568107605,186.0451202392578,16.331573486328125,107.18060302734375,-9.862534523010254,129.779296875,13.523775100708008,74.84844207763672,-5.236570358276367,53.72243881225586,1.3360624313354492,58.635643005371094,-11.776582717895508,53.299137115478516,1.9549620151519775,38.72975158691406,-10.359784126281738,61.1273193359375,1.8689849376678467,69.41394805908203,0.9592363834381104,63.53879165649414,4.5718770027160645,48.679325103759766,-1.006539225578308,52.54761505126953,-3.4727468490600586,110.9710464477539,hiphop
